-0.405,-1.14,0.3
-0.5,-1.145,0.3
-0.5,-1.13,0.3
-0.42,-1.0725,0.3
-0.42,-1.0525,0.3
-0.46,-1.1,0.27
-0.535,-0.98,0.3
-0.38,-0.98,0.265
-0.5,-1.14,0.26
-0.46,-1.01,0.26
-0.42,-1.02,0.245
-0.53,-1.26,0.22
-0.5,-1.165,0.22
-0.535,-1.06,0.22
-0.42,-1.04,0.22
-0.5,-1.1,0.2125
-0.485,-1.02,0.22
-0.4025,-1.26,0.18
-0.5,-1.2325,0.18
-0.46,-1.045,0.18
-0.53,-1.02,0.18
-0.3675,-1.22,0.14
-0.5,-1.18,0.115
-0.34,-1.09,0.14
-0.465,-1.02,0.14
-0.46,-1.22,0.09999999
-0.3225,-1.22,0.09999999
-0.365,-1.18,0.09999999
-0.38,-1.09,0.09999999
-0.34,-1.2525,0.06
-0.42,-1.26,0.0475
-0.3,-1.22,0.02
-0.42,-1.24,0.02
-0.34,-1.2225,0.02
-0.54,-1.14,-0.01
-0.78,-1.115,0.3
-0.78,-1.02,0.2975
-0.66,-1.02,0.275
-0.7399999,-1.075,0.26
-0.66,-0.9524999,0.26
-0.85,-1.02,0.22
-0.78,-1.04,0.18
-0.6874999,-0.98,0.18
-0.8199999,-1.07,0.09999999
-0.7399999,-0.9875,0.09999999
-0.78,-0.9875,0.06
-0.86,-1.01,0.02
-1.2475,-1.1,0.3
-1.26,-1.06,0.285
-1.1,-0.9725,0.3
-1.06,-0.9424999,0.3
-0.9424999,-0.98,0.18
-1.0075,-0.98,0.09999999
0.16,-0.3,0.54
0.14,-0.3,0.5075
0.09999999,-0.3,0.42
-0.9399999,-0.295,0.58
-0.9399999,-0.29,0.5
-1.05,-0.3,0.6199999
-0.9825,-0.3,0.54
-1.0275,-0.22,0.54
-1.1,-0.2,0.54
-1.02,-0.295,0.46
-1.1,-0.3,0.4425
0.3,-0.6199999,0.6149999
0.18,-0.5,0.585
0.14,-0.42,0.515
0.02,-0.375,0.54
0.09999999,-0.3125,0.54
0.09999999,-0.38,0.505
0.06,-0.34,0.5325
0.165,-0.6199999,0.5
0.2125,-0.42,0.5
0.24,-0.34,0.5
0.02,-0.34,0.4825
0.1325,-0.34,0.46
0.22,-0.37,0.46
0.02,-0.34,0.455
0.09999999,-0.34,0.46
0.09999999,-0.6199999,0.42
0.02,-0.38,0.41
0.14,-0.42,0.36
0.135,-0.6199999,0.34
0.14,-0.5,0.31
-0.09999999,-0.54,0.6
-0.06,-0.5,0.5524999
-0.14,-0.5574999,0.54
-0.1575,-0.5,0.54
-0.19,-0.54,0.5
-0.14,-0.5225,0.5
-0.18,-0.5,0.475
0.015,-0.38,0.5
0.015,-0.34,0.5
-0.02,-0.34,0.41
-0.7,-0.58,0.5975
-0.9175,-0.42,0.58
-0.9574999,-0.58,0.58
-1.22,-0.3625,0.42
-0.98,-0.3575,0.42
-1.235,-0.42,0.34
-1.1,-0.42,0.3375
-1.14,-0.38,0.34
0.42,-0.8174999,0.54
0.5,-0.8149999,0.54
0.5,-0.7599999,0.54
0.46,-0.78,0.5075
0.42,-0.8199999,0.5
0.37,-0.7399999,0.5
0.4075,-0.9,0.46
0.54,-0.8749999,0.46
0.395,-0.9,0.42
0.46,-0.7549999,0.42
0.405,-0.66,0.42
0.47,-0.78,0.38
0.38,-0.7399999,0.3775
0.4025,-0.66,0.38
0.4725,-0.86,0.34
0.3,-0.8199999,0.5675
0.2925,-0.66,0.54
0.265,-0.66,0.5
0.14,-0.6625,0.42
0.3,-0.6799999,0.42
0.105,-0.66,0.38
0.18,-0.6675,0.38
0.3,-0.66,0.3775
0.3,-0.8199999,0.3025
0.22,-0.6899999,0.34
0.26,-0.6899999,0.34
0.3,-0.7,0.3325
-0.38,-0.9399999,0.5549999
-0.5,-0.9,0.5075
-0.38,-0.9,0.51
-0.495,-0.9399999,0.5
-0.42,-0.8475,0.5
-0.5,-0.9349999,0.46
-0.47,-0.86,0.46
-0.42,-0.855,0.46
-0.4675,-0.9,0.42
-0.54,-0.8975,0.42
-0.54,-0.9399999,0.3925
-0.58,-0.9,0.395
-0.46,-0.9,0.41
-0.4475,-0.86,0.42
-0.42,-0.86,0.405
-0.605,-0.9399999,0.38
-0.5225,-0.9,0.38
-0.405,-0.9,0.38
-0.46,-0.9399999,0.375
-0.365,-0.78,0.38
-0.4,-0.9399999,0.34
-0.46,-0.8699999,0.34
-0.34,-0.86,0.3325
-0.34,-0.73,0.34
-0.8199999,-0.7474999,0.6199999
-0.7,-0.6824999,0.6199999
-0.86,-0.7125,0.58
-0.66,-0.86,0.44
-0.6425,-0.9,0.42
-0.7,-0.9399999,0.4
-0.86,-0.8199999,0.3975
-0.8199999,-0.8699999,0.38
-0.6249999,-0.9399999,0.34
-0.9,-0.9125,0.34
-0.7,-0.9399999,0.3225
-0.8199999,-0.9,0.3175
-0.98,-0.785,0.46
-1.06,-0.8275,0.42
-1.14,-0.9399999,0.3525
-1.1,-0.9125,0.34
-1.06,-0.9374999,0.34
-1.1,-0.9399999,0.305
-1.1675,-0.8199999,0.34
1.06,-1.195,0.6199999
0.98,-1.26,0.5875
1.155,-1.26,0.54
1.2225,-1.26,0.54
1.02,-1.2375,0.54
1.14,-1.2575,0.54
1.22,-1.2575,0.54
1.26,-1.26,0.52
1.18,-1.2275,0.5
1.26,-1.2275,0.5
1.255,-1.14,0.38
1.22,-1.11,0.34
1.26,-1.1125,0.34
0.66,-1.2225,0.6199999
0.9399999,-1.245,0.6199999
0.9399999,-1.22,0.595
0.7,-1.24,0.58
0.8199999,-1.2525,0.58
0.9399999,-1.26,0.58
0.7399999,-1.2025,0.5
0.675,-1.14,0.5
0.7025,-1.14,0.46
0.9,-1.11,0.46
0.66,-1.1,0.46
0.7399999,-1.06,0.4425
0.66,-1.02,0.4325
0.7,-1.1525,0.42
0.66,-1.14,0.42
0.7,-1.14,0.41
0.7399999,-1.1,0.4075
0.7,-1.06,0.39
0.7,-1.05,0.38
0.8199999,-1.055,0.34
0.6375,-1.26,0.6199999
0.38,-1.255,0.6199999
0.54,-1.255,0.6199999
0.42,-1.2175,0.6199999
0.46,-1.26,0.6174999
0.5,-1.22,0.6174999
0.54,-1.22,0.59
0.58,-1.055,0.6199999
0.505,-1.26,0.58
0.38,-1.22,0.58
0.4625,-1.22,0.58
0.34,-1.2575,0.58
0.42,-1.2325,0.58
0.5,-1.1825,0.58
0.6199999,-1.18,0.545
0.54,-1.2575,0.54
0.48,-1.26,0.5
0.46,-1.255,0.5
0.34,-1.26,0.4925
0.58,-1.26,0.4975
0.58,-1.22,0.4725
0.6199999,-1.1375,0.5
0.46,-1.1,0.5
0.54,-1.1,0.4975
0.4825,-0.98,0.5
0.58,-0.98,0.4925
0.42,-1.26,0.46
0.55,-1.14,0.46
0.46,-1.12,0.46
0.6199999,-1.18,0.4375
0.64,-1.1,0.46
0.42,-1.07,0.46
0.5,-1.0675,0.46
0.3875,-1.02,0.46
0.43,-0.98,0.46
0.5475,-0.98,0.46
0.5475,-1.14,0.42
0.5475,-1.1,0.42
0.465,-1.06,0.42
0.605,-1.06,0.42
0.6199999,-1.1,0.41
0.58,-1.06,0.41
0.54,-0.9625,0.42
0.6199999,-1.135,0.38
0.46,-1.1,0.38
0.5475,-1.1,0.38
0.58,-1.09,0.38
0.58,-1.06,0.355
0.41,-1.02,0.38
0.4675,-1.02,0.38
0.54,-1.02,0.38
0.6199999,-1.02,0.36
0.5,-1.14,0.335
0.54,-1.0625,0.34
0.6199999,-1.0875,0.34
0.46,-1.05,0.34
0.5,-1.1,0.3375
0.02,-1.26,0.6199999
0.0875,-1.26,0.6199999
0.02,-1.24,0.6199999
0.075,-1.14,0.6199999
0.3,-1.235,0.58
0.02,-1.245,0.54
0.3,-1.25,0.54
0.3,-1.26,0.5375
0.22,-1.2425,0.5
0.0175,-1.26,0.6199999
-0.06,-1.2325,0.58
-0.06,-1.26,0.55
-0.045,-1.22,0.54
-0.02,-1.2475,0.54
-0.3,-1.22,0.485
-0.3,-1.2525,0.46
-0.3,-1.26,0.4525
-0.405,-1.26,0.6199999
-0.59,-1.22,0.6199999
-0.6199999,-1.2375,0.6199999
-0.42,-1.245,0.6199999
-0.46,-1.1975,0.6199999
-0.5,-1.26,0.5875
-0.46,-1.22,0.59
-0.54,-1.18,0.5975
-0.38,-1.18,0.5975
-0.6199999,-1.2425,0.58
-0.46,-1.23,0.58
-0.34,-1.235,0.58
-0.6199999,-1.26,0.5524999
-0.42,-1.26,0.5425
-0.54,-1.22,0.5549999
-0.34,-1.26,0.4725
-0.42,-1.135,0.5
-0.435,-0.98,0.5
-0.46,-1.205,0.46
-0.6199999,-1.26,0.4475
-0.42,-1.075,0.46
-0.46,-1.06,0.4575
-0.3475,-1.02,0.46
-0.4225,-1.26,0.42
-0.6199999,-1.225,0.42
-0.46,-1.245,0.42
-0.42,-1.255,0.42
-0.38,-1.2375,0.42
-0.42,-1.215,0.42
-0.42,-1.26,0.4175
-0.46,-1.22,0.395
-0.42,-1.11,0.42
-0.38,-1.055,0.42
-0.46,-1.1,0.3925
-0.34,-1.02,0.415
-0.34,-0.98,0.4125
-0.4825,-1.26,0.38
-0.5,-1.22,0.38
-0.4075,-1.22,0.38
-0.38,-1.145,0.38
-0.46,-1.105,0.38
-0.45,-1.1,0.38
-0.4375,-1.06,0.38
-0.5,-1.07,0.38
-0.5,-1.1,0.36
-0.46,-1.1,0.365
-0.5125,-1.02,0.38
-0.39,-1.02,0.38
-0.4025,-0.98,0.38
-0.54,-0.9474999,0.38
-0.6199999,-0.98,0.3475
-0.395,-1.26,0.34
-0.38,-1.14,0.335
-0.4525,-1.06,0.34
-0.42,-1.0675,0.34
-0.46,-1.1,0.3375
-0.5275,-0.98,0.34
-0.38,-0.9999999,0.34
-0.7625,-1.26,0.6199999
-0.925,-1.22,0.6199999
-0.7399999,-1.2375,0.6199999
-0.78,-1.15,0.6199999
-0.9399999,-1.245,0.58
-0.9,-1.2575,0.5
-0.9,-1.22,0.4775
-0.7399999,-1.1225,0.5
-0.86,-1.26,0.4475
-0.7,-0.9899999,0.38
-0.7399999,-0.9549999,0.38
-0.7,-1.02,0.36
-0.7,-1.06,0.315
-0.8199999,-0.9825,0.34
-0.7399999,-1.02,0.335
-0.66,-1.02,0.3175
-0.66,-0.98,0.325
-1.02,-1.22,0.6
-1.2375,-1.14,0.6199999
-1.1,-1.105,0.6199999
-1.02,-1.18,0.585
-1.14,-1.14,0.585
-1.14,-1.0625,0.6199999
-1.26,-1.22,0.575
-1.2025,-1.1,0.58
-1.055,-1.26,0.54
-1.2275,-1.22,0.5
-1.26,-1.2275,0.5
-1.1,-1.225,0.5
-1.1,-1.18,0.4675
-1.22,-1.0825,0.5
-1.205,-1.14,0.46
-1.26,-1.1,0.4425
-1.235,-1.02,0.46
-1.2575,-1.14,0.38
-1.26,-0.98,0.3575
-1.26,-1.06,0.34
-1.2525,-1.02,0.34
-1.26,-0.3,0.6575
0.29,-0.6199999,0.7
0.02,-0.54,0.6325
-0.22,-0.5549999,0.66
-0.38,-0.58,0.7
-0.38,-0.54,0.6924999
-0.34,-0.5,0.6824999
-0.46,-0.585,0.66
-0.34,-0.54,0.6525
-0.7399999,-0.5875,0.8199999
-0.78,-0.6199999,0.8174999
-0.835,-0.58,0.78
-0.9399999,-0.5225,0.78
-0.7399999,-0.5875,0.7399999
-0.86,-0.6199999,0.7375
-0.7,-0.58,0.7175
-0.78,-0.6199999,0.6899999
0.58,-0.8199999,0.6575
0.14,-0.9399999,0.915
0.02,-0.9299999,0.9
0.26,-0.9399999,0.8749999
0.215,-0.9399999,0.86
0.2875,-0.7399999,0.8199999
0.02,-0.6924999,0.8199999
-0.06,-0.9,0.9225
-0.0425,-0.9399999,0.9
-0.14,-0.9399999,0.8899999
-0.0025,-0.9399999,0.86
-0.18,-0.9299999,0.86
-0.02,-0.6525,0.78
-0.18,-0.675,0.7399999
-0.34,-0.9225,0.9
-0.42,-0.9175,0.86
-0.34,-0.675,0.8199999
-0.66,-0.8824999,0.9399999
-0.7,-0.86,0.9175
-0.7,-0.8199999,0.925
-0.66,-0.64,0.86
-0.78,-0.7225,0.78
-0.7399999,-0.66,0.7775
-0.9399999,-0.78,0.705
-0.86,-0.8174999,0.7
-0.7399999,-0.6774999,0.66
-1.2375,-0.8199999,0.9399999
-1.1,-0.9,0.8824999
-1.22,-0.9,0.84
-1.26,-0.9274999,0.8199999
-1.26,-0.9399999,0.7975
-1.22,-0.9399999,0.79
1.06,-1.26,0.6325
0.4675,-1.26,0.9399999
0.46,-1.055,0.9399999
0.4725,-1.18,0.86
0.4875,-1.1,0.86
0.58,-1.06,0.8475
0.42,-0.98,0.845
0.46,-1.255,0.8199999
0.54,-0.9675,0.8199999
0.5,-1.18,0.78
0.58,-0.98,0.78
0.54,-1.2075,0.7399999
0.435,-1.22,0.7
0.54,-1.18,0.6975
0.58,-1.06,0.6899999
0.6174999,-1.22,0.66
0.1475,-1.1,0.9399999
0.14,-1.02,0.9399999
0.185,-0.98,0.9399999
0.22,-1.01,0.9399999
0.26,-0.9549999,0.9399999
0.02,-1.02,0.9324999
0.18,-1.02,0.9225
0.3,-1.02,0.92
0.22,-1.16,0.9
0.18,-1.06,0.8874999
0.11,-0.98,0.9
0.165,-0.98,0.9
0.02,-0.9524999,0.9
0.22,-0.98,0.8975
0.125,-1.14,0.86
0.26,-1.1175,0.86
0.18,-1.14,0.845
0.1875,-1.06,0.86
0.3175,-1.06,0.86
0.0325,-0.98,0.86
0.18,-0.98,0.8375
0.02,-1.26,0.785
0.02,-1.22,0.795
0.06,-1.18,0.8149999
0.18,-1.18,0.7975
0.3,-1.18,0.7975
0.02,-1.0125,0.8199999
0.1175,-1.26,0.78
0.09999999,-1.2425,0.78
0.02,-1.26,0.77
0.02,-1.22,0.7499999
0.06,-1.17,0.78
0.02,-1.18,0.7625
0.02,-1.06,0.7499999
0.06,-1.02,0.7549999
0.335,-1.22,0.7399999
0.06,-1.2575,0.7399999
0.18,-1.2375,0.7399999
0.3,-1.2425,0.7399999
0.09999999,-1.22,0.705
0.09999999,-1.1775,0.7399999
0.1025,-1.1,0.7399999
0.02,-1.07,0.7399999
0.18,-1.1,0.72
0.09499999,-1.22,0.7
0.26,-1.2375,0.7
0.18,-1.26,0.6899999
0.02,-1.1525,0.7
0.02,-1.18,0.6625
0.02,-1.14,0.675
0.06,-1.09,0.7
0.14,-1.075,0.7
0.1975,-1.22,0.66
0.22,-1.245,0.66
0.09999999,-1.1525,0.66
0.14,-1.1675,0.66
-0.09999999,-1.06,0.9399999
-0.0375,-1.02,0.9399999
-0.1325,-0.98,0.9399999
-0.06,-1.01,0.9399999
-0.14,-0.965,0.9399999
-0.06,-0.9449999,0.9399999
-0.02,-0.9574999,0.9399999
-0.14,-1.02,0.9299999
-0.06,-1.02,0.9299999
-0.14,-0.98,0.9125
-0.09999999,-0.98,0.91
-0.1475,-0.98,0.9
-0.13,-0.98,0.9
-0.06,-0.98,0.9
-0.14,-1.02,0.8674999
-0.09999999,-0.98,0.86
-0.02,-1.2425,0.78
-0.02,-1.26,0.775
-0.02,-1.22,0.7549999
0.01,-1.06,0.7399999
-0.02,-1.2275,0.7
-0.02,-1.14,0.6675
-0.42,-1.26,0.6475
-0.46,-1.1125,0.66
-0.78,-1.06,0.9175
-0.66,-1.1725,0.86
-0.6799999,-1.1,0.86
-0.63,-1.1,0.86
-0.7,-1.0675,0.86
-0.86,-0.9949999,0.86
-0.7399999,-0.9949999,0.86
-0.9399999,-1.02,0.8575
-0.7,-1.02,0.84
-0.7,-1.18,0.8149999
-0.9025,-1.1,0.8199999
-0.7,-1.22,0.765
-0.6824999,-1.18,0.78
-0.775,-1.14,0.78
-0.6725,-1.14,0.78
-0.7399999,-1.14,0.7675
-0.7,-1.0875,0.78
-0.86,-0.9999999,0.78
-0.7,-1.235,0.7399999
-0.7,-1.1575,0.7399999
-0.92,-1.1,0.7399999
-0.78,-1.1,0.735
-0.78,-1.2325,0.7
-0.7399999,-1.26,0.7
-0.7,-1.21,0.7
-0.86,-1.26,0.6799999
-0.7399999,-1.26,0.6975
-0.78,-1.125,0.7
-0.7399999,-1.105,0.7
-0.7625,-1.22,0.66
-0.7399999,-1.255,0.66
-1.02,-1.03,0.9399999
-1.1675,-1.02,0.9399999
-1.06,-1.0225,0.9
-1.14,-1.06,0.895
-0.98,-1.0775,0.86
-1.06,-1.0125,0.86
-1.1,-1.0025,0.8199999
-0.98,-0.98,0.8199999
-1.035,-1.06,0.78
-1.205,-0.98,0.78
-1.06,-1.02,0.7499999
-1.1,-1.08,0.7399999
-0.9625,-1.02,0.7399999
-1.18,-1.02,0.7375
-1.2275,-1.02,0.7
-1.26,-1.02,0.695
-1.14,-1.1275,0.66
-1.06,-1.125,0.66
-1.18,-1.14,0.64
-1.2575,-1.06,0.66
-1.18,-1.0875,0.66
-1.22,-1.1,0.64
-1.26,-1.06,0.6575
0.02,-0.9399999,0.9949999
0.18,-0.92,0.98
0.18,-0.9,0.9424999
-0.1875,-0.9399999,1.26
-0.1175,-0.9399999,1.26
-0.18,-0.8799999,1.26
-0.18,-0.9,1.2375
-0.125,-0.86,1.26
-0.08,-0.86,1.26
-0.18,-0.8,1.26
-0.09999999,-0.86,1.235
-0.22,-0.8199999,1.2325
-0.09999999,-0.7275,1.26
-0.14,-0.7,1.23
-0.19,-0.9399999,1.22
-0.09999999,-0.9,1.22
-0.22,-0.8975,1.22
-0.14,-0.77,1.22
-0.22,-0.9399999,1.18
-0.27,-0.86,1.18
-0.26,-0.78,1.155
-0.245,-0.86,1.14
-0.26,-0.9399999,1.0475
-0.02,-0.9299999,0.98
-0.54,-0.86,1.0675
-0.34,-0.9,1.035
-0.5425,-0.78,1.06
-0.6199999,-0.7474999,1.06
-0.6199999,-0.9125,1.02
-0.435,-0.86,1.02
-0.4525,-0.78,1.02
-0.4575,-0.9,0.98
-0.34,-0.9324999,0.98
-0.6199999,-0.8375,0.98
-0.42,-0.86,0.98
-0.78,-0.8575,1.26
-0.7399999,-0.86,1.25
-0.7,-0.86,1.245
-0.6425,-0.7399999,1.22
-0.7,-0.835,1.14
-0.65,-0.78,1.14
-0.66,-0.835,1.1
-0.7399999,-0.78,1.085
-0.645,-0.86,1.02
-0.66,-0.7499999,0.98
-1.26,-0.6725,1.06
-1.18,-0.86,0.9999999
-1.26,-0.8199999,0.9949999
-1.23,-0.78,1.02
-1.255,-0.7,1.02
-1.235,-0.9399999,0.98
-0.9474999,-0.9399999,0.98
-1.1,-0.8625,0.98
-1.26,-0.78,0.9675
0.34,-1.25,1.26
0.34,-1.26,1.25
0.46,-1.245,1.22
0.54,-1.245,1.22
0.5,-1.25,1.18
0.5599999,-1.18,1.18
0.52,-1.14,1.14
0.4625,-1.26,1.1
0.41,-1.22,1.1
0.38,-1.24,1.1
0.46,-1.255,1.1
0.34,-1.22,1.095
0.58,-1.165,1.1
0.58,-1.1,1.08
0.3525,-1.18,1.06
0.42,-1.18,1.0575
0.46,-1.18,1.02
0.42,-1.14,1.02
0.4575,-1.1,0.98
0.42,-1.05,0.98
0.44,-1.02,0.98
0.32,-1.26,1.26
0.02,-1.1875,1.26
0.14,-1.1875,1.26
0.1975,-1.14,1.26
0.09999999,-1.1725,1.26
0.09999999,-1.18,1.2475
0.14,-1.18,1.255
0.22,-1.18,1.2375
0.02,-1.1925,1.22
0.275,-1.22,1.18
0.14,-1.2375,1.18
0.22,-1.2375,1.18
0.09999999,-1.1975,1.18
0.18,-1.26,1.1425
0.185,-1.18,1.18
0.22,-1.18,1.1575
0.0575,-1.22,1.14
0.19,-1.22,1.14
0.06,-1.2225,1.14
0.18,-1.255,1.14
0.26,-1.2525,1.14
0.14,-1.2125,1.14
0.22,-1.26,1.1325
0.18,-1.1225,1.14
0.1525,-1.06,1.14
0.18,-1.2375,1.1
0.14,-1.215,1.1
0.3,-1.2075,1.1
0.2775,-1.18,1.1
0.22,-1.0375,1.1
0.26,-1.1,1.08
0.09999999,-0.98,1.0825
0.26,-1.23,1.06
0.3,-1.22,1.06
0.0725,-1.18,1.06
0.14,-1.115,1.06
0.09999999,-1.14,1.04
0.125,-1.1,1.06
0.1975,-1.06,1.06
0.02,-1.1,1.0425
0.09249999,-1.02,1.06
0.22,-0.98,1.0425
0.14,-1.1525,1.02
0.26,-1.18,1.01
0.18,-1.14,1.015
0.17,-1.1,1.02
0.205,-1.02,1.02
0.18,-0.98,0.9924999
0.22,-1.18,0.9449999
0.1775,-1.06,0.98
0.105,-1.02,0.98
0.06999999,-0.98,0.98
0.18,-0.97,0.98
-0.26,-1.105,1.26
-0.26,-1.1,1.225
-0.26,-1.06,1.2275
-0.22,-0.98,1.2325
-0.26,-1.02,1.105
-0.26,-0.98,1.13
-0.14,-1.06,1.1
-0.22,-0.98,1.1
-0.26,-1.0175,1.1
-0.26,-0.9474999,1.1
-0.22,-0.98,1.1
-0.22,-0.9875,1.06
-0.02,-1.0525,1.02
-0.0825,-0.98,1.02
-0.09249999,-0.98,0.98
-0.09999999,-0.98,0.975
-0.06,-0.98,0.9675
-0.38,-0.9449999,1.02
-1.26,-1.075,1.26
-1.22,-1.08,1.26
-1.14,-1.1,1.24
-1.02,-1.1,1.24
-1.06,-1.06,1.2425
-1.255,-1.1,1.22
-1.105,-1.1,1.22
-1.26,-1.0975,1.22
-1.1,-1.0975,1.22
-1.14,-1.155,1.18
-1.02,-1.1525,1.18
-1.1,-1.1125,1.18
-0.9625,-1.1,1.18
-1.1,-1.06,1.18
-1.06,-1.14,1.0675
-1.1,-1.0475,0.98
-0.46,-1.1125,0.66
-1.0975,-0.78,0.98
-1.035,-0.78,0.98
0.42,-1.05,0.98
-0.26,1.24,-0.98
-1.25,1.02,-0.98
-1.26,1.1,-1.0125
-1.14,1.22,-1.04
-1.245,1.1,-1.06
-1.1625,1.26,-1.06
-1.225,0.98,-1.14
-1.09,1.26,-1.14
-1.245,1.02,-1.18
-1.16,1.06,-1.18
-1.14,1.08,-1.18
-1.1,1.09,-1.18
-1.2375,0.98,-1.22
-1.14,1.02,-1.2275
-1.1,1.22,-1.2375
-1.1,1.06,-1.26
-1.0975,1.22,-1.26
-1.09,1.26,-1.26
-1.26,0.96,-0.98
-1.26,0.9,-1.16
-1.2225,0.9,-1.18
-1.1925,0.86,-1.26
-1.26,0.8425,-1.26
-1.2025,0.9399999,-1.26
0.42,-0.9399999,-1.1175
-1.24,-0.8199999,-1.1
1.06,-1.1,-1.2575
1.22,-1.1175,-1.26
1.26,-1.1125,-1.26
1.02,-1.0925,-1.26
0.66,-1.1175,-1.26
0.02,-1.06,-1.25
0.02,-1.07,-1.26
-0.9399999,-1.0075,-1.26
-1.26,-0.9399999,-1.22
-1.26,-0.9949999,-1.26
-0.22,1.22,-0.7524999
-0.3,1.1775,-0.78
-0.26,1.1475,-0.78
-0.22,1.14,-0.8049999
-0.22,1.26,-0.78
-0.3,1.1625,-0.8199999
-0.26,1.22,-0.8375
-0.17,1.14,-0.86
-0.18,1.1925,-0.9
-0.26,1.235,-0.9
-0.22,1.1325,-0.9399999
-0.34,1.04,-0.66
-0.4,1.06,-0.66
-0.3225,1.1,-0.66
-0.3025,1.18,-0.66
-0.4275,1.02,-0.7
-0.41,1.06,-0.7
-0.34,1.02,-0.78
-0.455,1.06,-0.78
-0.4425,1.14,-0.78
-0.38,1.18,-0.78
-0.34,1.26,-0.84
-0.38,0.9924999,-0.86
-0.38,1.06,-0.8774999
-0.52,1.26,-0.86
-0.46,1.06,-0.9
-0.5175,1.22,-0.9
-0.38,1.22,-0.915
-0.34,1.26,-0.9225
-0.42,1.1,-0.9574999
-0.465,1.22,-0.9399999
0.7399999,-0.6199999,-0.8475
0.02,-0.4225,-0.66
0.09999999,-0.425,-0.66
0.015,-0.42,-0.66
-0.66,-0.6199999,-0.8899999
-1.14,-0.34,-0.6924999
-1.255,-0.46,-0.78
-1.26,-0.6199999,-0.9225
-0.6199999,0.0275,-0.34
-0.66,0.035,-0.34
-1.26,0.02,-0.3725
-1.18,0.02,-0.375
0.78,-0.14,-0.375
0.02,-0.18,-0.4825
-0.18,-0.22,-0.5225
-0.42,-0.26,-0.485
-0.46,-0.22,-0.515
-1.26,-0.09999999,-0.4825
-1.06,-0.26,-0.545
-1.14,-0.18,-0.54
1.26,-0.355,-0.54
0.02,-0.395,-0.58
-0.02,-0.34,-0.53
-0.6199999,-0.34,-0.5725
1.18,1.14,-0.035
1.26,1.14,-0.045
1.18,1.26,-0.1725
1.26,1.26,-0.1625
0.66,1.25,-0.09999999
0.54,1.22,-0.05
0.02,1.22,-0.045
0.18,1.26,-0.0575
0.02,1.26,-0.0825
-0.02,1.22,-0.05
-0.3,1.255,-0.06
-0.02,1.26,-0.0875
-0.33,1.22,-0.02
-0.42,1.225,-0.02
-0.42,1.26,-0.0525
0.02,0.34,-0.04
-0.6199999,0.38,-0.04
-0.78,0.4,-0.02
-1.26,0.34,-0.0325
-1.22,0.34,-0.0325
1.0425,0.09999999,-0.02
1.115,0.09999999,-0.02
1.26,0.16,-0.02
1.22,0.09999999,-0.04
1.26,0.09999999,-0.04
1.18,0.14,-0.04
1.26,0.26,-0.0425
1.06,0.3,-0.025
1.18,0.3,-0.0225
1.26,0.165,-0.06
0.98,0.02,-0.2525
1.14,0.02,-0.25
1.26,0.02,-0.2475
0.7599999,0.14,-0.02
0.7,0.1125,-0.02
0.86,0.12,-0.02
0.9399999,0.1225,-0.02
0.9474999,0.18,-0.02
0.7,0.2,-0.02
0.86,0.18,-0.04
0.66,0.26,-0.0525
0.6774999,0.14,-0.06
0.9,0.12,-0.06
0.7399999,0.14,-0.08
0.835,0.09999999,-0.09999999
0.9399999,0.04,-0.14
0.9,0.06,-0.2
0.9,0.02,-0.2475
0.9399999,0.02,-0.26
0.355,0.18,-0.02
0.46,0.2,-0.02
0.54,0.18,-0.04
0.6199999,0.18,-0.1525
0.16,0.14,-0.02
0.14,0.1625,-0.02
0.075,0.18,-0.02
0.1225,0.18,-0.02
0.3225,0.18,-0.02
0.035,0.22,-0.02
0.12,0.22,-0.02
0.26,0.205,-0.02
0.14,0.1175,-0.06
0.0725,0.18,-0.06
0.12,0.18,-0.06
0.18,0.18,-0.08
0.02,0.18,-0.1775
0.02,0.02,-0.305
-1.02,0.3,-0.0825
-1.14,0.2775,-0.09999999
-1.1,0.295,-0.14
-1.1,0.23,-0.18
-1.235,0.14,-0.26
1.02,-0.02,-0.285
0.9399999,-0.005,-0.18
0.66,0.015,-0.26
0.9,0.005,-0.26
0.66,-0.06,-0.315
1.18,1.06,0.045
0.66,1.14,0.0175
0.0525,1.06,0.22
0.06,1.025,0.18
0.14,1.06,0.18
0.055,1.18,0.02
0.3,1.18,0.015
-0.02,1.0725,0.18
0.02,1.06,0.14
-0.14,1.0625,0.14
-0.22,1.1275,0.06
-0.02,1.1125,0.06
-0.34,1.14,0.14
-0.38,1.22,-0.0175
-0.42,1.26,0.02
-0.9399999,1.15,0.22
-0.9399999,1.2375,0.09999999
-0.66,1.22,0.09999999
-0.9399999,1.26,0.075
-1.06,1.18,0.2425
-1.26,1.26,0.185
-0.98,1.1475,0.18
-1.2325,1.26,0.18
1.06,0.8199999,0.295
1.22,0.86,0.295
1.085,0.86,0.26
1.26,0.9499999,0.14
0.7399999,0.8375,0.3
0.86,0.9399999,0.2025
0.66,0.9775,0.18
0.45,0.7,0.3
0.5,0.66,0.295
0.42,0.9549999,0.3
0.46,0.9675,0.22
0.02,0.6675,0.3
0.3,0.6625,0.3
0.14,0.6774999,0.26
-1.25,0.7,0.3
-1.26,0.66,0.265
1.18,0.58,0.2675
1.1,0.3525,0.26
0.98,0.34,0.24
1.1,0.58,0.2375
1.02,0.4,0.22
